panel_order,param_x,param_y,x_unit,y_unit,x_raw,y_raw,bias_value,bias_x1e4
3,Omega_b,h,0.27058823529411763,0.18823529411764706,0.04541176470588235,0.6376470588235295,0.0005081911644147933,5.081911644147933
3,Omega_b,h,0.2823529411764706,0.18823529411764706,0.04564705882352941,0.6376470588235295,0.000511346956183905,5.11346956183905
3,Omega_b,h,0.29411764705882354,0.18823529411764706,0.04588235294117647,0.6376470588235295,0.0005127630969329322,5.1276309693293225
3,Omega_b,h,0.3058823529411765,0.18823529411764706,0.04611764705882353,0.6376470588235295,0.0005136209743588412,5.136209743588412
3,Omega_b,h,0.3176470588235294,0.18823529411764706,0.04635294117647059,0.6376470588235295,0.0005153174508616625,5.153174508616625
3,Omega_b,h,0.32941176470588235,0.18823529411764706,0.046588235294117646,0.6376470588235295,0.0005159267697652931,5.159267697652931
3,Omega_b,h,0.3411764705882353,0.18823529411764706,0.04682352941176471,0.6376470588235295,0.0005153535572737,5.153535572737001
3,Omega_b,h,0.3529411764705882,0.18823529411764706,0.047058823529411764,0.6376470588235295,0.0005165066022094325,5.165066022094325
3,Omega_b,h,0.36470588235294116,0.18823529411764706,0.04729411764705882,0.6376470588235295,0.0005200083917037438,5.200083917037438
3,Omega_b,h,0.3764705882352941,0.18823529411764706,0.04752941176470588,0.6376470588235295,0.0005193458611734232,5.193458611734232
3,Omega_b,h,0.38823529411764707,0.18823529411764706,0.04776470588235294,0.6376470588235295,0.0005188163163284254,5.188163163284254
3,Omega_b,h,0.4,0.18823529411764706,0.048,0.6376470588235295,0.0005195088689994406,5.195088689994406
3,Omega_b,h,0.4117647058823529,0.18823529411764706,0.04823529411764706,0.6376470588235295,0.0005250224570928024,5.250224570928024
3,Omega_b,h,0.4235294117647059,0.18823529411764706,0.04847058823529412,0.6376470588235295,0.000527721001165741,5.27721001165741
3,Omega_b,h,0.43529411764705883,0.18823529411764706,0.048705882352941175,0.6376470588235295,0.0005288087700879851,5.288087700879851
3,Omega_b,h,0.44705882352941173,0.18823529411764706,0.04894117647058824,0.6376470588235295,0.000532838151299039,5.328381512990391
3,Omega_b,h,0.4588235294117647,0.18823529411764706,0.049176470588235294,0.6376470588235295,0.0005366146906457261,5.366146906457261
3,Omega_b,h,0.47058823529411764,0.18823529411764706,0.04941176470588235,0.6376470588235295,0.0005383819469706293,5.383819469706293
3,Omega_b,h,0.4823529411764706,0.18823529411764706,0.04964705882352941,0.6376470588235295,0.0005435766264921409,5.4357662649214085
3,Omega_b,h,0.49411764705882355,0.18823529411764706,0.04988235294117647,0.6376470588235295,0.0005455194361362505,5.455194361362506
3,Omega_b,h,0.5058823529411764,0.18823529411764706,0.05011764705882353,0.6376470588235295,0.0005545114042650044,5.545114042650044
3,Omega_b,h,0.5176470588235293,0.18823529411764706,0.050352941176470586,0.6376470588235295,0.0005596130842115683,5.5961308421156835
3,Omega_b,h,0.5294117647058824,0.18823529411764706,0.05058823529411764,0.6376470588235295,0.0005625929980620426,5.625929980620426
3,Omega_b,h,0.5411764705882353,0.18823529411764706,0.050823529411764705,0.6376470588235295,0.0005625093407946463,5.625093407946463
3,Omega_b,h,0.5529411764705883,0.18823529411764706,0.05105882352941177,0.6376470588235295,0.0005715673136892651,5.715673136892652
3,Omega_b,h,0.5647058823529412,0.18823529411764706,0.05129411764705882,0.6376470588235295,0.0005725557787136738,5.725557787136738
3,Omega_b,h,0.5764705882352941,0.18823529411764706,0.05152941176470588,0.6376470588235295,0.0005736602974275222,5.736602974275222
3,Omega_b,h,0.5882352941176471,0.18823529411764706,0.05176470588235294,0.6376470588235295,0.0005762589025663212,5.762589025663212
3,Omega_b,h,0.6,0.18823529411764706,0.052,0.6376470588235295,0.0005830496787522621,5.830496787522621
3,Omega_b,h,0.611764705882353,0.18823529411764706,0.05223529411764706,0.6376470588235295,0.0005844067818906122,5.844067818906122
3,Omega_b,h,0.6235294117647059,0.18823529411764706,0.052470588235294116,0.6376470588235295,0.0005882987725771214,5.882987725771215
3,Omega_b,h,0.6352941176470588,0.18823529411764706,0.05270588235294117,0.6376470588235295,0.0005883237669968971,5.88323766996897
3,Omega_b,h,0.6470588235294118,0.18823529411764706,0.052941176470588235,0.6376470588235295,0.0005875869409017012,5.875869409017012
3,Omega_b,h,0.6588235294117647,0.18823529411764706,0.05317647058823529,0.6376470588235295,0.0005890815888488018,5.890815888488018
3,Omega_b,h,0.6705882352941176,0.18823529411764706,0.05341176470588235,0.6376470588235295,0.0005947078361071579,5.947078361071579
3,Omega_b,h,0.6823529411764706,0.18823529411764706,0.05364705882352941,0.6376470588235295,0.0005960877248781327,5.960877248781327
3,Omega_b,h,0.6941176470588235,0.18823529411764706,0.053882352941176465,0.6376470588235295,0.0005957229033148846,5.957229033148846
3,Omega_b,h,0.7058823529411764,0.18823529411764706,0.05411764705882353,0.6376470588235295,0.0005963554744682118,5.963554744682118
3,Omega_b,h,0.7176470588235294,0.18823529411764706,0.05435294117647059,0.6376470588235295,0.000596746585000028,5.96746585000028
3,Omega_b,h,0.7294117647058823,0.18823529411764706,0.054588235294117646,0.6376470588235295,0.0005958642511297541,5.958642511297541
3,Omega_b,h,0.7411764705882353,0.18823529411764706,0.0548235294117647,0.6376470588235295,0.00059901157707124,5.9901157707124
3,Omega_b,h,0.7529411764705882,0.18823529411764706,0.055058823529411764,0.6376470588235295,0.0006010287062052188,6.010287062052188
3,Omega_b,h,0.7647058823529411,0.18823529411764706,0.05529411764705882,0.6376470588235295,0.0006034471316774735,6.034471316774735
3,Omega_b,h,0.7764705882352941,0.18823529411764706,0.05552941176470588,0.6376470588235295,0.0006022452470018426,6.022452470018426
3,Omega_b,h,0.788235294117647,0.18823529411764706,0.05576470588235294,0.6376470588235295,0.0006056572441283396,6.056572441283397
3,Omega_b,h,0.8,0.18823529411764706,0.055999999999999994,0.6376470588235295,0.0006072923682842276,6.072923682842276
3,Omega_b,h,0.8117647058823529,0.18823529411764706,0.05623529411764706,0.6376470588235295,0.0006089210057598974,6.089210057598974
3,Omega_b,h,0.8235294117647058,0.18823529411764706,0.05647058823529412,0.6376470588235295,0.00061051052130723,6.1051052130723
3,Omega_b,h,0.8352941176470589,0.18823529411764706,0.056705882352941175,0.6376470588235295,0.0006123396708872923,6.123396708872923
3,Omega_b,h,0.8470588235294118,0.18823529411764706,0.05694117647058823,0.6376470588235295,0.0006142517292224399,6.142517292224399
3,Omega_b,h,0.8588235294117647,0.18823529411764706,0.05717647058823529,0.6376470588235295,0.0006130985019025334,6.130985019025334
3,Omega_b,h,0.8705882352941177,0.18823529411764706,0.05741176470588236,0.6376470588235295,0.0006113497720965507,6.1134977209655075
3,Omega_b,h,0.8823529411764706,0.18823529411764706,0.05764705882352941,0.6376470588235295,0.0006129787145698121,6.1297871456981206
3,Omega_b,h,0.8941176470588235,0.18823529411764706,0.05788235294117647,0.6376470588235295,0.0006139443765344725,6.139443765344725
3,Omega_b,h,0.9058823529411765,0.18823529411764706,0.058117647058823524,0.6376470588235295,0.0006133101464494442,6.133101464494442
3,Omega_b,h,0.9176470588235294,0.18823529411764706,0.05835294117647059,0.6376470588235295,0.0006100190607775535,6.100190607775535
3,Omega_b,h,0.9294117647058824,0.18823529411764706,0.05858823529411765,0.6376470588235295,0.0006097306773459344,6.097306773459344
3,Omega_b,h,0.9411764705882353,0.18823529411764706,0.058823529411764705,0.6376470588235295,0.0006091028680091765,6.091028680091765
3,Omega_b,h,0.9529411764705882,0.18823529411764706,0.05905882352941176,0.6376470588235295,0.0006081456970090295,6.081456970090295
3,Omega_b,h,0.9647058823529412,0.18823529411764706,0.05929411764705882,0.6376470588235295,0.0006091991279544455,6.091991279544454
3,Omega_b,h,0.9764705882352941,0.18823529411764706,0.05952941176470588,0.6376470588235295,0.0006088632460583732,6.088632460583732
3,Omega_b,h,0.9882352941176471,0.18823529411764706,0.05976470588235294,0.6376470588235295,0.0006091646150153938,6.091646150153938
3,Omega_b,h,1.0,0.18823529411764706,0.06,0.6376470588235295,0.0006064149085266741,6.064149085266742
3,Omega_b,h,0.0,0.2,0.04,0.64,0.0004963350128226489,4.963350128226488
3,Omega_b,h,0.011764705882352941,0.2,0.04023529411764706,0.64,0.0004960529237313843,4.960529237313843
3,Omega_b,h,0.023529411764705882,0.2,0.04047058823529412,0.64,0.0004968932626297388,4.968932626297388
3,Omega_b,h,0.03529411764705882,0.2,0.040705882352941175,0.64,0.0004962529185043473,4.962529185043473
3,Omega_b,h,0.047058823529411764,0.2,0.04094117647058824,0.64,0.000497890002586257,4.97890002586257
3,Omega_b,h,0.058823529411764705,0.2,0.041176470588235294,0.64,0.000495770213427395,4.95770213427395
3,Omega_b,h,0.07058823529411765,0.2,0.041411764705882356,0.64,0.0004951873425154827,4.951873425154827
3,Omega_b,h,0.08235294117647059,0.2,0.04164705882352941,0.64,0.0004944163325030142,4.944163325030142
3,Omega_b,h,0.09411764705882353,0.2,0.04188235294117647,0.64,0.0004961612032053804,4.961612032053805
3,Omega_b,h,0.10588235294117647,0.2,0.04211764705882353,0.64,0.0004970872925096231,4.970872925096231
3,Omega_b,h,0.11764705882352941,0.2,0.042352941176470586,0.64,0.0004971079665021409,4.971079665021409
3,Omega_b,h,0.12941176470588234,0.2,0.04258823529411765,0.64,0.0004970647477960812,4.970647477960812
3,Omega_b,h,0.1411764705882353,0.2,0.042823529411764705,0.64,0.0005011325618592661,5.011325618592661
3,Omega_b,h,0.15294117647058825,0.2,0.04305882352941177,0.64,0.0004999129780326992,4.999129780326992
3,Omega_b,h,0.16470588235294117,0.2,0.04329411764705882,0.64,0.0005034807440556626,5.0348074405566265
3,Omega_b,h,0.1764705882352941,0.2,0.043529411764705886,0.64,0.0005064980283587398,5.064980283587398
3,Omega_b,h,0.18823529411764706,0.2,0.04376470588235294,0.64,0.0005076504852089514,5.0765048520895135
3,Omega_b,h,0.2,0.2,0.044,0.64,0.0005058006268220162,5.058006268220162
3,Omega_b,h,0.21176470588235294,0.2,0.04423529411764706,0.64,0.000506390873677509,5.06390873677509
3,Omega_b,h,0.22352941176470587,0.2,0.044470588235294116,0.64,0.0005087644197002082,5.087644197002081
3,Omega_b,h,0.23529411764705882,0.2,0.04470588235294118,0.64,0.0005095109596407788,5.095109596407788
3,Omega_b,h,0.24705882352941178,0.2,0.044941176470588234,0.64,0.0005104366029902821,5.104366029902821
3,Omega_b,h,0.2588235294117647,0.2,0.04517647058823529,0.64,0.0005092399461734732,5.092399461734732
3,Omega_b,h,0.27058823529411763,0.2,0.04541176470588235,0.64,0.000510775231973368,5.10775231973368
3,Omega_b,h,0.2823529411764706,0.2,0.04564705882352941,0.64,0.000511770015365055,5.117700153650549
3,Omega_b,h,0.29411764705882354,0.2,0.04588235294117647,0.64,0.0005168824026983465,5.168824026983465
3,Omega_b,h,0.3058823529411765,0.2,0.04611764705882353,0.64,0.0005178246291904622,5.178246291904622
3,Omega_b,h,0.3176470588235294,0.2,0.04635294117647059,0.64,0.0005195054130920888,5.195054130920888
3,Omega_b,h,0.32941176470588235,0.2,0.046588235294117646,0.64,0.0005182248884900192,5.182248884900192
3,Omega_b,h,0.3411764705882353,0.2,0.04682352941176471,0.64,0.0005196184374557054,5.1961843745570535
3,Omega_b,h,0.3529411764705882,0.2,0.047058823529411764,0.64,0.0005183167519425763,5.183167519425764
3,Omega_b,h,0.36470588235294116,0.2,0.04729411764705882,0.64,0.0005209119896033196,5.209119896033196
3,Omega_b,h,0.3764705882352941,0.2,0.04752941176470588,0.64,0.0005199972420541955,5.199972420541955
3,Omega_b,h,0.38823529411764707,0.2,0.04776470588235294,0.64,0.0005202331492027256,5.202331492027256
3,Omega_b,h,0.4,0.2,0.048,0.64,0.0005219274912359314,5.219274912359314
3,Omega_b,h,0.4117647058823529,0.2,0.04823529411764706,0.64,0.0005258872288846813,5.258872288846813
3,Omega_b,h,0.4235294117647059,0.2,0.04847058823529412,0.64,0.0005286221999041054,5.286221999041054
3,Omega_b,h,0.43529411764705883,0.2,0.048705882352941175,0.64,0.0005307118231859563,5.307118231859563
3,Omega_b,h,0.44705882352941173,0.2,0.04894117647058824,0.64,0.0005346091109417175,5.346091109417175
3,Omega_b,h,0.4588235294117647,0.2,0.049176470588235294,0.64,0.0005383152186606605,5.383152186606605
3,Omega_b,h,0.47058823529411764,0.2,0.04941176470588235,0.64,0.0005463227505563361,5.463227505563361
3,Omega_b,h,0.4823529411764706,0.2,0.04964705882352941,0.64,0.0005466943425502231,5.466943425502231
3,Omega_b,h,0.49411764705882355,0.2,0.04988235294117647,0.64,0.0005526290020161784,5.526290020161784
3,Omega_b,h,0.5058823529411764,0.2,0.05011764705882353,0.64,0.0005582341983161908,5.582341983161909
3,Omega_b,h,0.5176470588235293,0.2,0.050352941176470586,0.64,0.0005609833833546352,5.609833833546352
3,Omega_b,h,0.5294117647058824,0.2,0.05058823529411764,0.64,0.0005656557778999264,5.6565577789992645
3,Omega_b,h,0.5411764705882353,0.2,0.050823529411764705,0.64,0.0005669348084268846,5.669348084268846
3,Omega_b,h,0.5529411764705883,0.2,0.05105882352941177,0.64,0.0005728757962027608,5.728757962027608
3,Omega_b,h,0.5647058823529412,0.2,0.05129411764705882,0.64,0.0005732339114487892,5.732339114487892
3,Omega_b,h,0.5764705882352941,0.2,0.05152941176470588,0.64,0.0005772200400457966,5.772200400457966
3,Omega_b,h,0.5882352941176471,0.2,0.05176470588235294,0.64,0.0005835171487148549,5.835171487148549
3,Omega_b,h,0.6,0.2,0.052,0.64,0.0005858098014490721,5.858098014490721
3,Omega_b,h,0.611764705882353,0.2,0.05223529411764706,0.64,0.0005881616405797029,5.881616405797029
3,Omega_b,h,0.6235294117647059,0.2,0.052470588235294116,0.64,0.0005890901427349002,5.890901427349002
3,Omega_b,h,0.6352941176470588,0.2,0.05270588235294117,0.64,0.0005890215521321485,5.890215521321485
3,Omega_b,h,0.6470588235294118,0.2,0.052941176470588235,0.64,0.000592697556663005,5.926975566630049
3,Omega_b,h,0.6588235294117647,0.2,0.05317647058823529,0.64,0.0005942997163658234,5.942997163658234
3,Omega_b,h,0.6705882352941176,0.2,0.05341176470588235,0.64,0.0005944706833981655,5.9447068339816544
3,Omega_b,h,0.6823529411764706,0.2,0.05364705882352941,0.64,0.0005993340234232532,5.993340234232532
3,Omega_b,h,0.6941176470588235,0.2,0.053882352941176465,0.64,0.0005965976105272254,5.9659761052722535
3,Omega_b,h,0.7058823529411764,0.2,0.05411764705882353,0.64,0.0006000187558027167,6.000187558027166
3,Omega_b,h,0.7176470588235294,0.2,0.05435294117647059,0.64,0.0006002887681432388,6.002887681432388
3,Omega_b,h,0.7294117647058823,0.2,0.054588235294117646,0.64,0.0006005084875851425,6.005084875851425
3,Omega_b,h,0.7411764705882353,0.2,0.0548235294117647,0.64,0.0006027074315122265,6.027074315122265
3,Omega_b,h,0.7529411764705882,0.2,0.055058823529411764,0.64,0.0006052588049304152,6.052588049304152
3,Omega_b,h,0.7647058823529411,0.2,0.05529411764705882,0.64,0.0006066617146470689,6.06661714647069
3,Omega_b,h,0.7764705882352941,0.2,0.05552941176470588,0.64,0.0006054205048876358,6.054205048876358
3,Omega_b,h,0.788235294117647,0.2,0.05576470588235294,0.64,0.0006079636961981449,6.079636961981449
3,Omega_b,h,0.8,0.2,0.055999999999999994,0.64,0.0006104688788355603,6.1046887883556025
3,Omega_b,h,0.8117647058823529,0.2,0.05623529411764706,0.64,0.0006111853425932408,6.1118534259324075
3,Omega_b,h,0.8235294117647058,0.2,0.05647058823529412,0.64,0.0006128734655489536,6.128734655489535
3,Omega_b,h,0.8352941176470589,0.2,0.056705882352941175,0.64,0.0006156694203003138,6.156694203003138
3,Omega_b,h,0.8470588235294118,0.2,0.05694117647058823,0.64,0.000615311632414409,6.15311632414409
3,Omega_b,h,0.8588235294117647,0.2,0.05717647058823529,0.64,0.0006140947237377479,6.140947237377479
3,Omega_b,h,0.8705882352941177,0.2,0.05741176470588236,0.64,0.0006128237736456645,6.128237736456645
3,Omega_b,h,0.8823529411764706,0.2,0.05764705882352941,0.64,0.0006126333672015364,6.126333672015364
3,Omega_b,h,0.8941176470588235,0.2,0.05788235294117647,0.64,0.0006133501816014788,6.133501816014788
3,Omega_b,h,0.9058823529411765,0.2,0.058117647058823524,0.64,0.0006124781324184337,6.124781324184337
3,Omega_b,h,0.9176470588235294,0.2,0.05835294117647059,0.64,0.0006116032622159697,6.116032622159697
3,Omega_b,h,0.9294117647058824,0.2,0.05858823529411765,0.64,0.0006093758554257916,6.093758554257916
3,Omega_b,h,0.9411764705882353,0.2,0.058823529411764705,0.64,0.0006091226783227022,6.091226783227022
3,Omega_b,h,0.9529411764705882,0.2,0.05905882352941176,0.64,0.0006094605161550288,6.094605161550288
3,Omega_b,h,0.9647058823529412,0.2,0.05929411764705882,0.64,0.0006093697333851916,6.093697333851916
3,Omega_b,h,0.9764705882352941,0.2,0.05952941176470588,0.64,0.0006081550630840684,6.081550630840685
3,Omega_b,h,0.9882352941176471,0.2,0.05976470588235294,0.64,0.0006098452366292525,6.098452366292524
3,Omega_b,h,1.0,0.2,0.06,0.64,0.0006100039141874789,6.100039141874789
3,Omega_b,h,0.0,0.21176470588235294,0.04,0.6423529411764706,0.0004976064470093481,4.976064470093481
3,Omega_b,h,0.011764705882352941,0.21176470588235294,0.04023529411764706,0.6423529411764706,0.0005006209557287618,5.006209557287618
3,Omega_b,h,0.023529411764705882,0.21176470588235294,0.04047058823529412,0.6423529411764706,0.0004988563308298829,4.988563308298829
3,Omega_b,h,0.03529411764705882,0.21176470588235294,0.040705882352941175,0.6423529411764706,0.000499161964948466,4.99161964948466
3,Omega_b,h,0.047058823529411764,0.21176470588235294,0.04094117647058824,0.6423529411764706,0.0004993835503662974,4.993835503662974
3,Omega_b,h,0.058823529411764705,0.21176470588235294,0.041176470588235294,0.6423529411764706,0.0004997894471109632,4.997894471109632
3,Omega_b,h,0.07058823529411765,0.21176470588235294,0.041411764705882356,0.6423529411764706,0.0004970677955886447,4.970677955886447
3,Omega_b,h,0.08235294117647059,0.21176470588235294,0.04164705882352941,0.6423529411764706,0.0004978267584877764,4.978267584877765
3,Omega_b,h,0.09411764705882353,0.21176470588235294,0.04188235294117647,0.6423529411764706,0.0004981610912523551,4.981610912523551
3,Omega_b,h,0.10588235294117647,0.21176470588235294,0.04211764705882353,0.6423529411764706,0.0004983162121814684,4.983162121814684
3,Omega_b,h,0.11764705882352941,0.21176470588235294,0.042352941176470586,0.6423529411764706,0.0005009976804354057,5.009976804354057
3,Omega_b,h,0.12941176470588234,0.21176470588235294,0.04258823529411765,0.6423529411764706,0.0005014667611608097,5.014667611608098
3,Omega_b,h,0.1411764705882353,0.21176470588235294,0.042823529411764705,0.6423529411764706,0.0005031731813983559,5.0317318139835585
3,Omega_b,h,0.15294117647058825,0.21176470588235294,0.04305882352941177,0.6423529411764706,0.0005030783619392907,5.030783619392907
3,Omega_b,h,0.16470588235294117,0.21176470588235294,0.04329411764705882,0.6423529411764706,0.0005063362735247392,5.063362735247392
3,Omega_b,h,0.1764705882352941,0.21176470588235294,0.043529411764705886,0.6423529411764706,0.0005082144716681557,5.082144716681557
3,Omega_b,h,0.18823529411764706,0.21176470588235294,0.04376470588235294,0.6423529411764706,0.0005106850701656827,5.106850701656827
3,Omega_b,h,0.2,0.21176470588235294,0.044,0.6423529411764706,0.000510627678135837,5.10627678135837
3,Omega_b,h,0.21176470588235294,0.21176470588235294,0.04423529411764706,0.6423529411764706,0.000510114239388535,5.10114239388535
3,Omega_b,h,0.22352941176470587,0.21176470588235294,0.044470588235294116,0.6423529411764706,0.0005107425451501642,5.1074254515016415
3,Omega_b,h,0.23529411764705882,0.21176470588235294,0.04470588235294118,0.6423529411764706,0.0005115145560481171,5.115145560481171
3,Omega_b,h,0.24705882352941178,0.21176470588235294,0.044941176470588234,0.6423529411764706,0.0005116901247149731,5.116901247149731
3,Omega_b,h,0.2588235294117647,0.21176470588235294,0.04517647058823529,0.6423529411764706,0.000513217961267135,5.13217961267135
3,Omega_b,h,0.27058823529411763,0.21176470588235294,0.04541176470588235,0.6423529411764706,0.0005143910964714695,5.143910964714695
3,Omega_b,h,0.2823529411764706,0.21176470588235294,0.04564705882352941,0.6423529411764706,0.0005164700706404475,5.164700706404475
3,Omega_b,h,0.29411764705882354,0.21176470588235294,0.04588235294117647,0.6423529411764706,0.0005182956453920823,5.1829564539208235
3,Omega_b,h,0.3058823529411765,0.21176470588235294,0.04611764705882353,0.6423529411764706,0.0005190404881645443,5.190404881645443
3,Omega_b,h,0.3176470588235294,0.21176470588235294,0.04635294117647059,0.6423529411764706,0.0005199659039786627,5.199659039786627
3,Omega_b,h,0.32941176470588235,0.21176470588235294,0.046588235294117646,0.6423529411764706,0.0005209615031952768,5.209615031952768
3,Omega_b,h,0.3411764705882353,0.21176470588235294,0.04682352941176471,0.6423529411764706,0.0005210745275469981,5.210745275469981
3,Omega_b,h,0.3529411764705882,0.21176470588235294,0.047058823529411764,0.6423529411764706,0.0005211440046583431,5.211440046583431
3,Omega_b,h,0.36470588235294116,0.21176470588235294,0.04729411764705882,0.6423529411764706,0.0005206562523972113,5.206562523972113
3,Omega_b,h,0.3764705882352941,0.21176470588235294,0.04752941176470588,0.6423529411764706,0.0005218624532491303,5.218624532491303
3,Omega_b,h,0.38823529411764707,0.21176470588235294,0.04776470588235294,0.6423529411764706,0.0005222673178935994,5.222673178935994
3,Omega_b,h,0.4,0.21176470588235294,0.048,0.6423529411764706,0.0005232216758796883,5.232216758796883
3,Omega_b,h,0.4117647058823529,0.21176470588235294,0.04823529411764706,0.6423529411764706,0.0005277248141390513,5.277248141390514
3,Omega_b,h,0.4235294117647059,0.21176470588235294,0.04847058823529412,0.6423529411764706,0.0005315141851133615,5.315141851133615
3,Omega_b,h,0.43529411764705883,0.21176470588235294,0.048705882352941175,0.6423529411764706,0.0005354788335028612,5.354788335028612
3,Omega_b,h,0.44705882352941173,0.21176470588235294,0.04894117647058824,0.6423529411764706,0.0005366578945277766,5.366578945277766
3,Omega_b,h,0.4588235294117647,0.21176470588235294,0.049176470588235294,0.6423529411764706,0.000544389920100474,5.443899201004741
3,Omega_b,h,0.47058823529411764,0.21176470588235294,0.04941176470588235,0.6423529411764706,0.0005482234672545277,5.482234672545277
3,Omega_b,h,0.4823529411764706,0.21176470588235294,0.04964705882352941,0.6423529411764706,0.000551033195799137,5.5103319579913705
3,Omega_b,h,0.49411764705882355,0.21176470588235294,0.04988235294117647,0.6423529411764706,0.0005567374923866964,5.567374923866963
3,Omega_b,h,0.5058823529411764,0.21176470588235294,0.05011764705882353,0.6423529411764706,0.0005622261385254953,5.622261385254953
3,Omega_b,h,0.5176470588235293,0.21176470588235294,0.050352941176470586,0.6423529411764706,0.0005649394101245147,5.649394101245147
3,Omega_b,h,0.5294117647058824,0.21176470588235294,0.05058823529411764,0.6423529411764706,0.0005682545753965047,5.682545753965047
3,Omega_b,h,0.5411764705882353,0.21176470588235294,0.050823529411764705,0.6423529411764706,0.0005677438189774165,5.677438189774165
3,Omega_b,h,0.5529411764705883,0.21176470588235294,0.05105882352941177,0.6423529411764706,0.0005710423828130207,5.710423828130207
3,Omega_b,h,0.5647058823529412,0.21176470588235294,0.05129411764705882,0.6423529411764706,0.0005755749625399703,5.7557496253997025
3,Omega_b,h,0.5764705882352941,0.21176470588235294,0.05152941176470588,0.6423529411764706,0.0005791390573506402,5.791390573506402
3,Omega_b,h,0.5882352941176471,0.21176470588235294,0.05176470588235294,0.6423529411764706,0.0005847311572280735,5.847311572280734
3,Omega_b,h,0.6,0.21176470588235294,0.052,0.6423529411764706,0.0005872039448541511,5.872039448541511
3,Omega_b,h,0.611764705882353,0.21176470588235294,0.05223529411764706,0.6423529411764706,0.0005878652679664812,5.878652679664811
3,Omega_b,h,0.6235294117647059,0.21176470588235294,0.052470588235294116,0.6423529411764706,0.0005941057737874108,5.941057737874108
3,Omega_b,h,0.6352941176470588,0.21176470588235294,0.05270588235294117,0.6423529411764706,0.0005940111268137287,5.9401112681372865
3,Omega_b,h,0.6470588235294118,0.21176470588235294,0.052941176470588235,0.6423529411764706,0.0005954406688616115,5.954406688616115
3,Omega_b,h,0.6588235294117647,0.21176470588235294,0.05317647058823529,0.6423529411764706,0.0005965493558194218,5.965493558194218
3,Omega_b,h,0.6705882352941176,0.21176470588235294,0.05341176470588235,0.6423529411764706,0.0005964615163264437,5.964615163264437
3,Omega_b,h,0.6823529411764706,0.21176470588235294,0.05364705882352941,0.6423529411764706,0.0005979524943962614,5.9795249439626135
3,Omega_b,h,0.6941176470588235,0.21176470588235294,0.053882352941176465,0.6423529411764706,0.0006001415071296583,6.001415071296583
3,Omega_b,h,0.7058823529411764,0.21176470588235294,0.05411764705882353,0.6423529411764706,0.0006000868480705356,6.000868480705356
3,Omega_b,h,0.7176470588235294,0.21176470588235294,0.05435294117647059,0.6423529411764706,0.0006022587819267187,6.022587819267187
3,Omega_b,h,0.7294117647058823,0.21176470588235294,0.054588235294117646,0.6423529411764706,0.0006050308076810762,6.050308076810762
3,Omega_b,h,0.7411764705882353,0.21176470588235294,0.0548235294117647,0.6423529411764706,0.0006082015610031327,6.082015610031327
3,Omega_b,h,0.7529411764705882,0.21176470588235294,0.055058823529411764,0.6423529411764706,0.0006076246855251066,6.076246855251066
3,Omega_b,h,0.7647058823529411,0.21176470588235294,0.05529411764705882,0.6423529411764706,0.0006091189566021489,6.091189566021489
3,Omega_b,h,0.7764705882352941,0.21176470588235294,0.05552941176470588,0.6423529411764706,0.0006080712922659156,6.080712922659156
3,Omega_b,h,0.788235294117647,0.21176470588235294,0.05576470588235294,0.6423529411764706,0.0006090587509819718,6.090587509819718
3,Omega_b,h,0.8,0.21176470588235294,0.055999999999999994,0.6423529411764706,0.0006088473012896394,6.088473012896395
3,Omega_b,h,0.8117647058823529,0.21176470588235294,0.05623529411764706,0.6423529411764706,0.0006135449742997399,6.135449742997399
3,Omega_b,h,0.8235294117647058,0.21176470588235294,0.05647058823529412,0.6423529411764706,0.0006151201365898663,6.151201365898663
3,Omega_b,h,0.8352941176470589,0.21176470588235294,0.056705882352941175,0.6423529411764706,0.0006177043228505761,6.177043228505761
3,Omega_b,h,0.8470588235294118,0.21176470588235294,0.05694117647058823,0.6423529411764706,0.0006152619353062871,6.152619353062872
3,Omega_b,h,0.8588235294117647,0.21176470588235294,0.05717647058823529,0.6423529411764706,0.0006154793707444167,6.154793707444167
3,Omega_b,h,0.8705882352941177,0.21176470588235294,0.05741176470588236,0.6423529411764706,0.0006124213085131053,6.124213085131053
3,Omega_b,h,0.8823529411764706,0.21176470588235294,0.05764705882352941,0.6423529411764706,0.0006130317383992065,6.130317383992065
3,Omega_b,h,0.8941176470588235,0.21176470588235294,0.05788235294117647,0.6423529411764706,0.0006139896420936493,6.139896420936493
3,Omega_b,h,0.9058823529411765,0.21176470588235294,0.058117647058823524,0.6423529411764706,0.0006127233817889269,6.127233817889269
3,Omega_b,h,0.9176470588235294,0.21176470588235294,0.05835294117647059,0.6423529411764706,0.000611537501106246,6.1153750110624605
3,Omega_b,h,0.9294117647058824,0.21176470588235294,0.05858823529411765,0.6423529411764706,0.0006111375938321229,6.1113759383212285
3,Omega_b,h,0.9411764705882353,0.21176470588235294,0.058823529411764705,0.6423529411764706,0.0006103234404798041,6.103234404798041
3,Omega_b,h,0.9529411764705882,0.21176470588235294,0.05905882352941176,0.6423529411764706,0.0006086522332929853,6.086522332929853
3,Omega_b,h,0.9647058823529412,0.21176470588235294,0.05929411764705882,0.6423529411764706,0.0006085584227934567,6.085584227934567
3,Omega_b,h,0.9764705882352941,0.21176470588235294,0.05952941176470588,0.6423529411764706,0.0006084052473595989,6.084052473595989
